SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingLoopGroup1.thisRepN,repeated_TrainingLoopGroup1.thisTrialN,repeated_TrainingLoopGroup1.thisN,repeated_TrainingLoopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,accuracy_group1,proceed_to_test_group1,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,0,44,44,2,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.03967654200096,0.0,False,47.03984895800022,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,0,45,45,64,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.05550587499965,0.0,False,47.05568299999868,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-11-Per.wav,Speaker3,گوینده۳,0,46,46,50,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.07159466699886,0.0,False,47.071792750000895,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-12-Per.wav,Speaker4,گوینده۴,0,47,47,71,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.088348291999864,0.0,False,47.08850787499978,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-17-Per.wav,Speaker2,گوینده۲,0,48,48,36,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.10436558299989,0.0,False,47.10456037499898,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,0,49,49,19,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.120288417001575,0.0,False,47.120492417001515,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,0,50,50,13,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.13630720799847,0.0,False,47.13652741699843,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-6-Per.wav,Speaker3,گوینده۳,0,51,51,45,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.15300204199957,0.0,False,47.15319200000158,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-19-Per.wav,Speaker4,گوینده۴,0,52,52,78,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.169014457998856,0.0,False,47.16922266700203,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,0,53,53,5,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.18511291699906,0.0,False,47.185293667000224,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,0,54,54,73,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.20119749999867,0.0,False,47.201359916998626,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-1-Per.wav,Speaker4,گوینده۴,0,55,55,60,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.2179325420002,0.0,False,47.21811541699935,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-9-Per.wav,Speaker1,گوینده ۱,0,56,56,8,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.234074291998695,0.0,False,47.234237707998545,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-8-Per.wav,Speaker3,گوینده۳,0,57,57,47,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.25008204199912,0.0,False,47.25029274999906,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-18-Per.wav,Speaker3,گوینده۳,0,58,58,57,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.26623958300115,0.0,False,47.266406916998676,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-8-Per.wav,Speaker1,گوینده ۱,0,59,59,7,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.28289541699996,0.0,False,47.283054208000976,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,0,60,60,54,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.29888616700191,0.0,False,47.29912562499885,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-19-Per.wav,Speaker3,گوینده۳,0,61,61,58,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.31491224999991,0.0,False,47.31508549999853,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-7-Per.wav,Speaker3,گوینده۳,0,62,62,46,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.33103325000047,0.0,False,47.331221749998804,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-18-Per.wav,Speaker4,گوینده۴,0,63,63,77,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.34768016700036,0.0,False,47.34786545799943,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-2-Per.wav,Speaker3,گوینده۳,0,64,64,41,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.363766499998746,0.0,False,47.36394683300023,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-18-Per.wav,Speaker2,گوینده۲,0,65,65,37,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.37990912500027,0.0,False,47.380081208000774,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-1-Per.wav,Speaker3,گوینده۳,0,66,66,40,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.395938042001944,0.0,False,47.39613937499962,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-15-Per.wav,Speaker1,گوینده ۱,0,67,67,14,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.41251245799867,0.0,False,47.41268916699846,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-16-Per.wav,Speaker2,گوینده۲,0,68,68,35,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.42853679200198,0.0,False,47.42871470799946,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-13-Per.wav,Speaker1,گوینده ۱,0,69,69,12,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.44457833300112,0.0,False,47.44475670799875,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,0,70,70,16,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.46054891699896,0.0,False,47.46072724999976,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker2,گوینده۲,0,71,71,23,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.47718112499933,0.0,False,47.47734679199857,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-8-Per.wav,Speaker2,گوینده۲,0,72,72,27,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.49329758300155,0.0,False,47.49348262499916,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-10-Per.wav,Speaker4,گوینده۴,0,73,73,69,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5093845420015,0.0,False,47.509543542000756,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-6-Per.wav,Speaker4,گوینده۴,0,74,74,65,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.525629750001826,0.0,False,47.52583237499857,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-19-Per.wav,Speaker1,گوینده ۱,0,75,75,18,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.54213654200066,0.0,False,47.542325999998866,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-3-Per.wav,Speaker2,گوینده۲,0,76,76,22,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.55808295799943,0.0,False,47.55824862499867,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,0,77,77,56,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.57404004199998,0.0,False,47.57423404200017,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-20-Per.wav,Speaker2,گوینده۲,0,78,78,39,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.59010262499942,0.0,False,47.59028316699914,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-12-Per.wav,Speaker2,گوینده۲,0,79,79,31,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.60679233300107,0.0,False,47.60696100000132,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-13-Per.wav,Speaker4,گوینده۴,1,0,80,72,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.62275033300102,0.0,False,47.62297220799883,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-8-Per.wav,Speaker1,گوینده ۱,1,1,81,7,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.638865207998606,0.0,False,47.63904104199901,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-7-Per.wav,Speaker3,گوینده۳,1,2,82,46,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6548029580008,0.0,False,47.65502283300157,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-12-Per.wav,Speaker3,گوینده۳,1,3,83,51,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.671408833000896,0.0,False,47.67158950000157,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-19-Per.wav,Speaker3,گوینده۳,1,4,84,58,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.687567832999775,0.0,False,47.68773037500068,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-16-Per.wav,Speaker4,گوینده۴,1,5,85,75,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.70351487500011,0.0,False,47.70373962500162,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,1,6,86,53,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.71954129200094,0.0,False,47.719787000001816,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-15-Per.wav,Speaker2,گوینده۲,1,7,87,34,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.73619391700049,0.0,False,47.73637133300144,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-4-Per.wav,Speaker3,گوینده۳,1,8,88,43,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.75228679200154,0.0,False,47.75246574999983,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-19-Per.wav,Speaker2,گوینده۲,1,9,89,38,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.768270791999385,0.0,False,47.768418292002025,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,1,10,90,63,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.784149041999626,0.0,False,47.784337542001595,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-18-Per.wav,Speaker4,گوینده۴,1,11,91,77,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.80076008299875,0.0,False,47.80091862500194,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,1,12,92,54,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.81680962500104,0.0,False,47.81697366699882,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,1,13,93,30,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.83290933299941,0.0,False,47.83310179199907,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-18-Per.wav,Speaker3,گوینده۳,1,14,94,57,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.84894479200011,0.0,False,47.84911229199861,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-9-Per.wav,Speaker2,گوینده۲,1,15,95,28,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.86559991700051,0.0,False,47.86575837499913,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-6-Per.wav,Speaker4,گوینده۴,1,16,96,65,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.881605750000745,0.0,False,47.88179816699994,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,1,17,97,13,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.89768795800046,0.0,False,47.897864957998536,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker2,گوینده۲,1,18,98,23,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.91373899999962,0.0,False,47.91392750000159,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,1,19,99,19,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.93029970800126,0.0,False,47.93045133299893,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-5-Per.wav,Speaker1,گوینده ۱,1,20,100,4,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.94634245799898,0.0,False,47.946499792000395,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-12-Per.wav,Speaker1,گوینده ۱,1,21,101,11,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.96234037500108,0.0,False,47.96250745799989,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-10-Per.wav,Speaker3,گوینده۳,1,22,102,49,,,,,76.92256729200017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.97843745800128,0.0,False,47.97863583299841,293960,001,2024-07-02_08h56.26.691,5-29,2024.1.4,None,2024-07-02 08h56.31.879488 +0900,
