SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,Response3.keys,Response3.rt,Response3.duration,correct_responses_group3,total_trials_group3,FeedbackRoutine3.started,FeedbackText3.started,FeedbackText3.stopped,FeedbackRoutine3.stopped,CheckAccuracy3.started,CheckAccuracy3.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-15-En.wav,Speaker2,گوینده۲,,,,,,,,,1,69,149,34,477.79101379199983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477.7689515420002,477.79101379199983,477.79101379199983,477.79101379199983,477.79101379199983,477.7995967503334,477.79101379199983,477.79101379199983,479.2232327920001,Correct! صحیح است,2,1.4269667919998028,None,68,230,479.2272338749999,479.23847545900026,481.24558695899987,481.22353895900005,481.2235485840001,481.223720084,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-9-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,70,150,8,481.24558695899987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.2240092090001,481.24558695899987,481.24558695899987,481.24558695899987,481.24558695899987,481.2399262086667,481.24558695899987,481.24558695899987,482.56642441700023,Correct! صحیح است,1,1.3103800410003714,None,68,231,482.57037475000016,482.5795760840001,484.5860882500001,484.56397716699985,484.56398508400025,484.5641595000002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-11-En.wav,Speaker3,گوینده۳,,,,,,,,,1,71,151,50,484.5860882500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.56446400000004,484.5860882500001,484.5860882500001,484.5860882500001,484.5860882500001,484.5804112086669,484.5860882500001,484.5860882500001,486.69564104200026,Correct! صحیح است,3,2.1063011250003,None,68,232,486.700709834,486.7126555,488.72576875000004,488.70035345899987,488.70039191700016,488.70082895899986,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-20-En.wav,Speaker2,گوینده۲,,,,,,,,,1,72,152,39,488.72576875000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.70211500000005,488.72576875000004,488.72576875000004,488.72576875000004,488.72576875000004,488.73247104233315,488.72576875000004,488.72576875000004,490.1226495420001,Correct! صحیح است,2,1.393036334000044,None,68,233,490.1266739590001,490.13888725000015,,492.13248591699994,492.13252120900006,492.13326366699994,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-10-En.wav,Speaker2,گوینده۲,,,,,,,,,1,73,153,29,492.1558984170001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.13429937499996,492.1558984170001,492.1558984170001,492.1558984170001,492.1558984170001,492.16562308333323,492.1558984170001,492.1558984170001,493.82223512500013,Correct! صحیح است,2,1.6651832910001758,None,68,234,493.826347792,493.83732583400024,495.84436870900026,495.82262949999995,495.82264029199996,495.8228195840002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-11-En.wav,Speaker2,گوینده۲,,,,,,,,,1,74,154,30,495.84436870900026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.8231137500002,495.84436870900026,495.84436870900026,495.84436870900026,495.84436870900026,495.8389690006668,495.84436870900026,495.84436870900026,497.50731758400025,Correct! صحیح است,2,1.6597524579997298,None,68,235,497.5113805000001,497.5229480419998,499.53238950000014,499.5076207500001,499.5076282499999,499.50833462499986,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-4-En.wav,Speaker3,گوینده۳,,,,,,,,,1,75,155,43,499.53238950000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.5092843749999,499.53238950000014,499.53238950000014,499.53238950000014,499.53238950000014,499.54070375033325,499.53238950000014,499.53238950000014,501.25654166699996,Correct! صحیح است,3,1.717481499999849,None,68,236,501.26087566700016,501.27199695900026,503.27908237500014,503.25683800000024,503.25684649999994,503.2570343749999,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-15-En.wav,Speaker4,گوینده۴,,,,,,,,,1,76,156,74,503.27908237500014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.257354417,503.27908237500014,503.27908237500014,503.27908237500014,503.27908237500014,503.2731978756667,503.27908237500014,503.27908237500014,504.53123187500023,Incorrect! The correct answer is Speaker4. نادرست! پاسخ صحیح گوینده۴ است,3,1.2433445000001484,None,68,237,504.535454459,504.5481548749999,506.5550145420002,506.53294874999983,506.5329563340001,506.5331268750001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-14-En.wav,Speaker3,گوینده۳,,,,,,,,,1,77,157,53,506.5550145420002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.53342795900016,506.5550145420002,506.5550145420002,506.5550145420002,506.5550145420002,506.5493820006666,506.5550145420002,506.5550145420002,508.37907670899995,Correct! صحیح است,3,1.8216257079998286,None,68,238,508.38358641700006,508.39589020899984,510.401556584,510.37996058399995,510.3799706670002,510.380151542,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-20-En.wav,Speaker1,گوینده ۱,,,,,,,,,1,78,158,19,510.401556584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.38045145900014,510.401556584,510.401556584,510.401556584,510.401556584,510.3963600006666,510.401556584,510.401556584,511.6822995000002,Correct! صحیح است,1,1.278642249999848,None,68,239,511.687622209,511.69858295899985,,513.6891,513.689109125,513.68932825,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-6-En.wav,Speaker3,گوینده۳,,,,,,,,,1,79,159,45,513.7111881250003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.6896379590003,513.7111881250003,513.7111881250003,513.7111881250003,513.7111881250003,513.7057311666665,513.7111881250003,513.7111881250003,515.0949544589998,Correct! صحیح است,3,1.3787717499999417,None,68,240,515.098955167,515.1098795420003,517.115609209,517.0925757919999,517.0925843340001,517.092778959,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-19-En.wav,Speaker1,گوینده ۱,,,,,,,,,2,0,160,18,517.115609209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.0931048749999,517.115609209,517.115609209,517.115609209,517.115609209,517.1256836253333,517.115609209,517.115609209,519.552679292,Correct! صحیح است,1,2.4349047919999975,None,68,241,519.5570854590001,519.5683884589998,521.5777765839998,521.5542459170001,521.5542787919999,521.5547134590001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-15-En.wav,Speaker2,گوینده۲,,,,,,,,,2,1,161,34,521.5777765839998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.555864209,521.5777765839998,521.5777765839998,521.5777765839998,521.5777765839998,521.5865502923334,521.5777765839998,521.5777765839998,524.3987556249999,Correct! صحیح است,2,2.8174351249999745,None,68,242,524.4030794999999,524.4144267920001,526.4226471669999,526.4001599170001,526.4001806249998,526.4005376670002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-13-En.wav,Speaker2,گوینده۲,,,,,,,,,2,2,162,32,526.4226471669999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.401357834,526.4226471669999,526.4226471669999,526.4226471669999,526.4226471669999,526.4325353333334,526.4226471669999,526.4226471669999,528.731829584,Correct! صحیح است,2,2.3000509579997015,None,68,243,528.7362038340002,528.7477369590001,,530.739796584,530.7398052090002,530.739987084,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-10-En.wav,Speaker4,گوینده۴,,,,,,,,,2,3,163,69,530.7611812089999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.740263959,530.7611812089999,530.7611812089999,530.7611812089999,530.7611812089999,530.7564254586666,530.7611812089999,530.7611812089999,532.5677917500002,Correct! صحیح است,4,1.7994057089999842,None,68,244,532.5721374590003,532.58386075,534.5927996670002,534.5705655420002,534.5705738340002,534.5708662920001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-7-En.wav,Speaker4,گوینده۴,,,,,,,,,2,4,164,66,534.5927996670002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.5711777500001,534.5927996670002,534.5927996670002,534.5927996670002,534.5927996670002,534.5868998756666,534.5927996670002,534.5927996670002,536.0322287499998,Correct! صحیح است,4,1.4371991660000276,None,68,245,536.0376697500001,536.0502498750002,538.0591206670001,538.0360672500001,538.0360762089999,538.0362589169999,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,,2,5,165,13,538.0591206670001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.0366013339999,538.0591206670001,538.0591206670001,538.0591206670001,538.0591206670001,538.0690591673333,538.0591206670001,538.0591206670001,540.0400749169999,Correct! صحیح است,1,1.9770801659997232,None,68,246,540.0440805839999,540.0556690419999,542.0623162500001,542.0409060420002,542.0409252499999,542.0410928750002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-1-En.wav,Speaker4,گوینده۴,,,,,,,,,2,6,166,60,542.0623162500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.0413896250002,542.0623162500001,542.0623162500001,542.0623162500001,542.0623162500001,542.0573147916668,542.0623162500001,542.0623162500001,543.706571917,Correct! صحیح است,4,1.6421148750000611,None,68,247,543.710648792,543.7219259590001,,545.7192769590001,545.7193071669999,545.7203568340001,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-2-En.wav,Speaker1,گوینده ۱,,,,,,,,,2,7,167,1,545.743490542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,545.7215860000001,545.743490542,545.743490542,545.743490542,545.743490542,545.7524499173333,545.743490542,545.743490542,547.0890299590001,Correct! صحیح است,1,1.3359419580001486,None,68,248,547.0931370419999,547.1048686670001,549.1119785000001,549.0899227089999,549.0899315840002,549.090132667,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-16-En.wav,Speaker1,گوینده ۱,,,,,,,,,2,8,168,15,549.1119785000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.0904142089998,549.1119785000001,549.1119785000001,549.1119785000001,549.1119785000001,549.1063389166668,549.1119785000001,549.1119785000001,551.0794446670002,Correct! صحیح است,1,1.9639282499997535,None,68,249,551.0846407090003,551.0971144169998,,553.0913235839998,553.0913674590001,553.092342292,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-3-En.wav,Speaker3,گوینده۳,,,,,,,,,2,9,169,42,553.1149946670002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.0934025420001,553.1149946670002,553.1149946670002,553.1149946670002,553.1149946670002,553.1244739173335,553.1149946670002,553.1149946670002,554.6817129169999,Correct! صحیح است,3,1.556329083000037,None,68,250,554.6868575419999,554.6992995840001,556.7086669999999,556.6849701669998,556.6849990840001,556.6854189589999,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-18-En.wav,Speaker2,گوینده۲,,,,,,,,,2,10,170,37,556.7086669999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.686543459,556.7086669999999,556.7086669999999,556.7086669999999,556.7086669999999,556.7173360423335,556.7086669999999,556.7086669999999,559.2081685839998,Correct! صحیح است,2,2.489923916000407,None,68,251,559.2085602090001,559.2194971250001,,561.2094937500001,561.2095020420002,561.2096915420002,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-16-En.wav,Speaker4,گوینده۴,,,,,,,,,2,11,171,75,561.2322752089999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.2099772920001,561.2322752089999,561.2322752089999,561.2322752089999,561.2322752089999,561.2261149586668,561.2322752089999,561.2322752089999,564.7701953340002,Correct! صحیح است,4,3.535350458999801,None,68,252,564.770631417,564.7818538340002,566.7875973750001,566.7659249170001,566.7659341250001,566.7661244169999,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-13-En.wav,Speaker1,گوینده ۱,,,,,,,,,2,12,172,12,566.7875973750001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.7664075000002,566.7875973750001,566.7875973750001,566.7875973750001,566.7875973750001,566.7823485416668,566.7875973750001,566.7875973750001,569.4626815840002,Correct! صحیح است,1,2.6739108330002637,None,68,253,569.4666873750002,569.4790527499999,571.4883945840002,571.4648736250001,571.4648820420002,571.46506675,332514,001,2024-07-01_16h47.59.378,5-26,2024.1.4,None,2024-07-01 16h48.04.117606 +0900,
,,,,,,,,,,,,,,,,,,,571.4883945840002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.4653491670001,571.4883945840002,571.4883945840002,571.4883945840002,571.4883945840002,571.4978572083332,571.4883945840002,571.4883945840002,,,,,,,,,,,,,,,,,,,,,
