SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,SpeakerPhoto1,SpeakerPhoto2,SpeakerPhoto3,SpeakerPhoto4,TestingSound,EnglishCorrectResponse,PersianCorrectResponse,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,testPhase1Loop.thisRepN,testPhase1Loop.thisTrialN,testPhase1Loop.thisN,testPhase1Loop.thisIndex,testPhase2Loop.thisRepN,testPhase2Loop.thisTrialN,testPhase2Loop.thisN,testPhase2Loop.thisIndex,testPhase3Loop.thisRepN,testPhase3Loop.thisTrialN,testPhase3Loop.thisN,testPhase3Loop.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,Response3.keys,Response3.rt,Response3.duration,correct_responses_group3,total_trials_group3,FeedbackRoutine3.started,FeedbackText3.started,FeedbackRoutine3.stopped,FeedbackText3.stopped,CheckAccuracy.started,accuracy_group1,accuracy_group2,accuracy_group3,proceed_to_test,CheckAccuracy.stopped,WelcomeTest.started,text_12.started,text_12.stopped,WelcomeTest.stopped,TestPhase1.started,TestPhase1.stopped,test1_response_keyboard.keys,test1_response,test1_image_file1,test1_image_file2,test1_image_file3,test1_image_file4,test1_sound_file,english_correct_answer,persian_correct_answer,TestPhase2.started,TestPhase2.stopped,test2_response_keyboard.keys,test2_response,test2_image_file1,test2_image_file2,test2_image_file3,test2_image_file4,test2_sound_file,TestPhase3.started,TestPhase3.stopped,test3_response_keyboard.keys,test3_response,test3_image_file1,test3_image_file2,test3_image_file3,test3_image_file4,test3_sound_file,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,0,11,11,5,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.14256045799993,236.1540198750008,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,12,12,73,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.15416158300286,236.1661920000006,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-9-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,13,13,68,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.16633133300274,236.1775376250007,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-9-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,0,14,14,6,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.17769337500067,236.18835070800196,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-15-Per.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,0,15,15,14,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.1884962080003,236.19967495800302,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-15-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-8-Per.wav,Speaker3,گوینده۳,,,,,,,,,,,,,0,16,16,47,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.19981679100238,236.21115333300258,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-8-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-13-Per.wav,Speaker2,گوینده۲,,,,,,,,,,,,,0,17,17,32,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.21129079100137,236.2225161660026,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-13-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker2,گوینده۲,,,,,,,,,,,,,0,18,18,23,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.2226539580006,236.2336269160005,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-1-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,19,19,60,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.23376570800247,236.24487037500148,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-1-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-4-Per.wav,Speaker3,گوینده۳,,,,,,,,,,,,,0,20,20,43,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.24501729100302,236.2568941660029,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-4-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-14-Per.wav,Speaker2,گوینده۲,,,,,,,,,,,,,0,21,21,33,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.2570398750031,236.26855558300304,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-14-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,22,22,74,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.26869620800062,236.28014166600042,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-16-Per.wav,Speaker3,گوینده۳,,,,,,,,,,,,,0,23,23,55,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.28028487499978,236.29120766600317,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-16-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-5-Per.wav,Speaker3,گوینده۳,,,,,,,,,,,,,0,24,24,44,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.2913557080028,236.3030613330011,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-5-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,0,25,25,9,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.3032012500007,236.31526533299984,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,26,26,63,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.31540295800005,236.3267598750026,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-20-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,27,27,79,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.32689887500237,236.33804020800017,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-20-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,,,,,,,,,,,,,0,28,28,42,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.33819058300287,236.34899516600126,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-18-Per.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,0,29,29,17,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.3491352500023,236.35988637500122,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-18-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,0,30,30,16,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.36002895800266,236.37024512500284,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,31,31,64,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.3703955000019,236.3815456250013,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,,,,,,,,,,,,,0,32,32,25,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.3816852910022,236.39248741600022,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,,,,,,,,,,,,,0,33,33,53,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.39262883300034,236.40448450000258,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-10-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,34,34,69,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.40462741600277,236.4156552500026,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-10-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-9-Per.wav,Speaker2,گوینده۲,,,,,,,,,,,,,0,35,35,28,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.41579754100167,236.42658225000196,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-9-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-17-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,36,36,76,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.42673775000003,236.4374784160027,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-17-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-17-Per.wav,Speaker2,گوینده۲,,,,,,,,,,,,,0,37,37,36,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.43762629100092,236.44847820799987,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-17-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,0,38,38,2,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.44862608300173,236.45933541600243,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,,,,,,,,,,,,,0,39,39,3,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.45948279100048,236.47068050000235,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,,,,,,,,,,,,,0,40,40,54,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.47083079100048,236.48264812500202,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-19-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,41,41,78,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.4827817910009,236.49434941599975,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-19-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
,,,,,,,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-8-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,0,42,42,67,,,,,,,,,238.6704275000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.49449279100008,236.50565462500163,None,No response,Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-8-Per.wav,Speaker4,گوینده۴,,,,,,,,,,,,,,,,,,,112639,001,2024-06-30_17h30.29.801,5-24,2024.1.4,None,2024-06-30 17h30.34.868528 +0900,
