SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingLoopGroup1.thisRepN,repeated_TrainingLoopGroup1.thisTrialN,repeated_TrainingLoopGroup1.thisN,repeated_TrainingLoopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,accuracy_group1,proceed_to_test_group1,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-12-Per.wav,Speaker2,گوینده۲,8,58,698,31,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.10401950000232,0.0,False,57.10420050000175,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-17-Per.wav,Speaker2,گوینده۲,8,59,699,36,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.11968312500176,0.0,False,57.11983825000061,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-7-Per.wav,Speaker1,گوینده ۱,8,60,700,6,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.13566979200186,0.0,False,57.135821042000316,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,8,61,701,42,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.151586125000904,0.0,False,57.15173387500181,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,8,62,702,64,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.16791100000046,0.0,False,57.16806958300003,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-19-Per.wav,Speaker4,گوینده۴,8,63,703,78,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.18381304200011,0.0,False,57.183958583002095,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,8,64,704,2,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.199669875000836,0.0,False,57.1998153750028,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-20-Per.wav,Speaker3,گوینده۳,8,65,705,59,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.21553437500188,0.0,False,57.21568266700342,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-17-Per.wav,Speaker4,گوینده۴,8,66,706,76,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.23209058300199,0.0,False,57.232255792001524,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,8,67,707,25,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.24800020800103,0.0,False,57.248171333001665,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-7-Per.wav,Speaker4,گوینده۴,8,68,708,66,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.26386929200089,0.0,False,57.26403570800176,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-19-Per.wav,Speaker1,گوینده ۱,8,69,709,18,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.279764167000394,0.0,False,57.27993804200014,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-10-Per.wav,Speaker2,گوینده۲,8,70,710,29,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.296304583000165,0.0,False,57.296474250000756,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,8,71,711,73,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.31225579200327,0.0,False,57.312417792003544,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-5-Per.wav,Speaker2,گوینده۲,8,72,712,24,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.328148375003366,0.0,False,57.32834166700195,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,8,73,713,13,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.34410016700349,0.0,False,57.34426354200332,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-18-Per.wav,Speaker4,گوینده۴,8,74,714,77,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.360749958003,0.0,False,57.36092566700245,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,8,75,715,30,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.376607875001355,0.0,False,57.37676725000347,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-6-Per.wav,Speaker4,گوینده۴,8,76,716,65,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.39249737499995,0.0,False,57.39266687500276,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-8-Per.wav,Speaker1,گوینده ۱,8,77,717,7,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.408388458003174,0.0,False,57.40857529200002,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,8,78,718,20,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.425000458002614,0.0,False,57.42518233300143,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,8,79,719,3,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.441031292000844,0.0,False,57.44122108300144,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-9-Per.wav,Speaker2,گوینده۲,9,0,720,28,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.456871167003555,0.0,False,57.45703645800313,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,9,1,721,5,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.47277766700063,0.0,False,57.472974583000905,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,9,2,722,2,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.48942270800035,0.0,False,57.489588708001975,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,9,3,723,53,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.50529387500137,0.0,False,57.50545629200133,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-20-Per.wav,Speaker2,گوینده۲,9,4,724,39,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.52124100000219,0.0,False,57.52140404200327,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-10-Per.wav,Speaker2,گوینده۲,9,5,725,29,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.537157458002184,0.0,False,57.53731895800229,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-13-Per.wav,Speaker4,گوینده۴,9,6,726,72,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.55388133300221,0.0,False,57.55409537500236,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-14-Per.wav,Speaker2,گوینده۲,9,7,727,33,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.569760833001055,0.0,False,57.56996320800317,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-3-Per.wav,Speaker4,گوینده۴,9,8,728,62,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.58568254200145,0.0,False,57.58587308300048,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-1-Per.wav,Speaker1,گوینده ۱,9,9,729,0,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.601541208001436,0.0,False,57.60173254200345,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-6-Per.wav,Speaker3,گوینده۳,9,10,730,45,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.61817379200147,0.0,False,57.618348375002824,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-9-Per.wav,Speaker1,گوینده ۱,9,11,731,8,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.6340946670025,0.0,False,57.634274417003326,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-15-Per.wav,Speaker4,گوینده۴,9,12,732,74,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.65007354200134,0.0,False,57.65024708300189,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-8-Per.wav,Speaker2,گوینده۲,9,13,733,27,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.666015625,0.0,False,57.66620783300095,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-1-Per.wav,Speaker4,گوینده۴,9,14,734,60,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.682512833001965,0.0,False,57.68270654200023,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-16-Per.wav,Speaker4,گوینده۴,9,15,735,75,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.69850362500074,0.0,False,57.698727042003156,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker1,گوینده ۱,9,16,736,9,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.714600833001896,0.0,False,57.714785375002975,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-11-Per.wav,Speaker1,گوینده ۱,9,17,737,10,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.73039312500259,0.0,False,57.73060650000116,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-5-Per.wav,Speaker4,گوینده۴,9,18,738,64,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.74705166700005,0.0,False,57.74722491700231,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-11-Per.wav,Speaker4,گوینده۴,9,19,739,70,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.76274129200101,0.0,False,57.76291283300088,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-1-Per.wav,Speaker3,گوینده۳,9,20,740,40,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.77874350000275,0.0,False,57.77893949999998,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-7-Per.wav,Speaker4,گوینده۴,9,21,741,66,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.79457537500275,0.0,False,57.79478095800005,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-12-Per.wav,Speaker1,گوینده ۱,9,22,742,11,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.81118925000192,0.0,False,57.81134770800054,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-7-Per.wav,Speaker2,گوینده۲,9,23,743,26,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.827056833000825,0.0,False,57.82724437500292,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-4-Per.wav,Speaker2,گوینده۲,9,24,744,23,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.84302433300036,0.0,False,57.84319983300156,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-19-Per.wav,Speaker1,گوینده ۱,9,25,745,18,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.85888183300267,0.0,False,57.85906766700282,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-8-Per.wav,Speaker1,گوینده ۱,9,26,746,7,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.87555062500178,0.0,False,57.87569945800351,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-18-Per.wav,Speaker1,گوینده ۱,9,27,747,17,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.891376125000534,0.0,False,57.89159562500208,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,9,28,748,63,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.90722558300331,0.0,False,57.907386250000854,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-10-Per.wav,Speaker4,گوینده۴,9,29,749,69,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.923091583001224,0.0,False,57.92325545800122,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-15-Per.wav,Speaker2,گوینده۲,9,30,750,34,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.939674625002226,0.0,False,57.93984054200337,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-17-Per.wav,Speaker2,گوینده۲,9,31,751,36,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.95566262500142,0.0,False,57.95584550000058,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,9,32,752,30,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.97147262500221,0.0,False,57.971645500001614,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,9,33,753,25,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.98749429200325,0.0,False,57.9876613330016,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,9,34,754,56,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.00405762500304,0.0,False,58.004215542001475,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-16-Per.wav,Speaker3,گوینده۳,9,35,755,55,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.01991945800182,0.0,False,58.02008725000269,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-2-Per.wav,Speaker1,گوینده ۱,9,36,756,1,,,,,67.1996667500025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.03590908300248,0.0,False,58.03610050000134,265277,001,2024-07-01_23h43.59.611,5-29,2024.1.4,None,2024-07-01 23h44.04.454226 +0900,
