SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,Repeat_TrainingLoopGroup3.thisRepN,Repeat_TrainingLoopGroup3.thisTrialN,Repeat_TrainingLoopGroup3.thisN,Repeat_TrainingLoopGroup3.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,correct_responses_group3,total_trials_group3,Response3.keys,Response3.rt,Response3.duration,FeedbackRoutine3.started,FeedbackText3.started,FeedbackRoutine3.stopped,FeedbackText3.stopped,CheckAccuracy3.started,CheckAccuracy3.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-19-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,57,57,38,425.92218762500124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.90146687499873,425.92218762500124,425.92218762500124,425.92218762500124,425.92218762500124,425.91772779166445,425.92218762500124,425.92218762500124,427.17862166600025,Correct! صحیح است,0,117,2,1.2553078340024513,None,427.18227058299817,427.19327633300054,429.1826776659982,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-18-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,58,58,37,429.20312645800004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429.18286420799996,429.20312645800004,429.20312645800004,429.20312645800004,429.20312645800004,429.1992865416653,429.20312645800004,429.20312645800004,431.01721175000057,Correct! صحیح است,0,119,2,1.8020002500015835,None,431.02114399999846,431.0326344999994,433.01950012499947,433.0413299159991,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-5-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,59,59,24,433.0413299159991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.01969466599985,433.0413299159991,433.0413299159991,433.0413299159991,433.0413299159991,433.03591904166774,433.0413299159991,433.0413299159991,434.49914262499806,Correct! صحیح است,0,121,2,1.447338417001447,None,434.50303087499924,434.5137989579998,436.5089612499978,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-15-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,60,60,14,436.5347440000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.5095948749986,436.5347440000005,436.5347440000005,436.5347440000005,436.5347440000005,436.5421011243311,436.5347440000005,436.5347440000005,437.63269466600104,Correct! صحیح است,0,123,1,1.0946937920016353,None,437.63650479100033,437.6474437500001,439.63416716600113,439.65929833300106,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-1-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,61,61,0,439.65929833300106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.6348273750009,439.65929833300106,439.65929833300106,439.65929833300106,439.65929833300106,439.66646254133275,439.65929833300106,439.65929833300106,441.2787252909984,Correct! صحیح است,0,125,1,1.6164439999993192,None,441.2830876250009,441.29498054099895,443.281980249998,443.30634120800096,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,62,62,13,443.30634120800096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.28247937500055,443.30634120800096,443.30634120800096,443.30634120800096,443.30634120800096,443.31468499933226,443.30634120800096,443.30634120800096,444.4472164580002,Correct! صحیح است,0,127,1,1.1360402079990308,None,444.45149333299923,444.46296399999846,446.44757441600086,446.4688967910006,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-16-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,63,63,55,446.4688967910006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.44774970800063,446.4688967910006,446.4688967910006,446.4688967910006,446.4688967910006,446.4639008326669,446.4688967910006,446.4688967910006,447.96395808300076,Correct! صحیح است,0,129,3,1.4909362500002317,None,447.96805616599886,447.9792197909992,449.9673511250003,449.9925718330014,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-9-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,64,64,8,449.9925718330014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.96818441600044,449.9925718330014,449.9925718330014,449.9925718330014,449.9925718330014,449.999511458333,449.9925718330014,449.9925718330014,451.6239802079981,Correct! صحیح است,0,131,1,1.6286556249979185,None,451.62782279100065,451.6391877499991,453.63397887500105,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-11-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,65,65,50,453.6583276249985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.6345450830013,453.6583276249985,453.6583276249985,453.6583276249985,453.6583276249985,453.6671571243319,453.6583276249985,453.6583276249985,455.0896231250008,Correct! صحیح است,0,133,3,1.42906524999853,None,455.09342970799844,455.1046401659987,457.09409754100125,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-6-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,66,66,25,457.1203310409983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.09487404099855,457.1203310409983,457.1203310409983,457.1203310409983,457.1203310409983,457.1272468333341,457.1203310409983,457.1203310409983,458.42576095799814,Correct! صحیح است,0,135,2,1.2938878339991788,None,458.4300299159986,458.44191299999875,460.4307726250008,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-14-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,67,67,33,460.45264779100035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,460.4309577499989,460.45264779100035,460.45264779100035,460.45264779100035,460.45264779100035,460.4473951246657,460.45264779100035,460.45264779100035,462.8627653330004,Correct! صحیح است,0,137,2,2.4069242920013494,None,462.8673326249991,462.8806686249991,464.8672657909992,464.8895421249981,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-17-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,68,68,36,464.8895421249981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.86792016599793,464.8895421249981,464.8895421249981,464.8895421249981,464.8895421249981,464.8996166243346,464.8895421249981,464.8895421249981,466.36090933299784,Correct! صحیح است,0,139,2,1.4666783749999013,None,466.36476525000035,466.3760243329998,468.3666717499982,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-18-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,69,69,17,468.391855124999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.3672734159991,468.391855124999,468.391855124999,468.391855124999,468.391855124999,468.39981383333406,468.391855124999,468.391855124999,470.03932799999893,Correct! صحیح است,0,141,1,1.6455107500005397,None,470.0431681660011,470.0547770410012,472.03806245799933,472.05910975000006,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-18-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,70,70,77,472.05910975000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.03826354099874,472.05910975000006,472.05910975000006,472.05910975000006,472.05910975000006,472.0543812076651,472.05910975000006,472.05910975000006,473.6163761659991,Correct! صحیح است,0,143,4,1.5480153339995013,None,473.62011537500075,473.628750625001,475.6127448750012,475.6344516659992,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-5-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,71,71,44,475.6344516659992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.6129107079978,475.6344516659992,475.6344516659992,475.6344516659992,475.6344516659992,475.6290284166646,475.6344516659992,475.6344516659992,477.62123241600057,Correct! صحیح است,0,145,3,1.9800090419994376,None,477.6252553330014,477.6372139160012,479.6333362910009,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-12-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,72,72,51,479.6542147500004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.6335247909992,479.6542147500004,479.6542147500004,479.6542147500004,479.6542147500004,479.6499601246653,479.6542147500004,479.6542147500004,480.95173375000013,Correct! صحیح است,0,147,3,1.2930321659987385,None,480.9557547910008,480.96720754099806,482.9583428750011,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-20-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,73,73,59,482.9810814579978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.9590310409985,482.9810814579978,482.9810814579978,482.9810814579978,482.9810814579978,482.9747920826669,482.9810814579978,482.9810814579978,484.0890947500011,Correct! صحیح است,0,149,3,1.1037155829981202,None,484.0936535410001,484.1070797079992,486.09171729100126,486.11495991599804,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-8-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,74,74,47,486.11495991599804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.0922706659985,486.11495991599804,486.11495991599804,486.11495991599804,486.11495991599804,486.1246339993345,486.11495991599804,486.11495991599804,487.7250235829997,Correct! صحیح است,0,151,3,1.6022630840016063,None,487.7302259579992,487.7429067499979,489.7310589580011,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-16-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,64,0,75,75,15,489.75220058299965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,489.731234750001,489.75220058299965,489.75220058299965,489.75220058299965,489.75220058299965,489.7476918746654,489.75220058299965,489.75220058299965,491.07990566599983,Correct! صحیح است,0,153,1,1.3265528749980149,None,491.0843376660014,491.09574687499844,493.0802031659987,493.1025735000003,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-14-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,64,0,76,76,53,493.1025735000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.0804010409993,493.1025735000003,493.1025735000003,493.1025735000003,493.1025735000003,493.0966398326675,493.1025735000003,493.1025735000003,495.09209295799883,Correct! صحیح است,0,155,3,1.9873119160001806,None,495.09615358299925,495.10816416599846,497.0933726660005,497.11410237499877,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-17-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,77,77,76,497.11410237499877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.09357100000125,497.11410237499877,497.11410237499877,497.11410237499877,497.11410237499877,497.10979183266704,497.11410237499877,497.11410237499877,499.8328440410005,Correct! صحیح است,0,157,4,2.717354833999707,None,499.8367990000006,499.84816541599866,501.83301287499853,501.8536537500004,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-20-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,0,78,78,79,501.8536537500004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.833196915999,501.8536537500004,501.8536537500004,501.8536537500004,501.8536537500004,501.8493381246665,501.8536537500004,501.8536537500004,504.2587050410002,Correct! صحیح است,0,159,4,2.3954782920009166,None,504.2591588329997,504.27070945800006,506.25510708300135,506.2768592499997,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-9-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,64,0,79,79,28,506.2768592499997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.25528216599923,506.2768592499997,506.2768592499997,506.2768592499997,506.2768592499997,506.2715161246672,506.2768592499997,506.2768592499997,507.2788265409981,Correct! صحیح است,0,161,2,0.9957966670008318,None,507.2827667909987,507.29396737500065,509.277780583001,509.3168044999984,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-5-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.27785824999955,509.2780416659989,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-17-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,2,2,20,0,0,0,16,509.3168044999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.2965409999997,509.3168044999984,509.3168044999984,509.3168044999984,509.3168044999984,509.3108377913345,509.3168044999984,509.3168044999984,510.4661578749983,Correct! صحیح است,0,3,1,1.1470637080019515,None,510.4701405409978,510.4816162499992,512.4707564579985,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-8-En.wav,Speaker3,گوینده۳,,,,,,,,,0,2,2,20,0,1,1,47,512.492109666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.4709488750013,512.492109666,512.492109666,512.492109666,512.492109666,512.4873551666681,512.492109666,512.492109666,514.0517723330013,Correct! صحیح است,0,5,3,1.548578957997961,None,514.0555651659997,514.0642070409995,516.0565518750009,516.0822302909983,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-18-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,2,2,20,0,2,2,17,516.0822302909983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.0575747080002,516.0822302909983,516.0822302909983,516.0822302909983,516.0822302909983,516.0887142083343,516.0822302909983,516.0822302909983,517.3003662500014,Correct! صحیح است,0,7,1,1.216632125000615,None,517.3046720829989,517.3160317080001,519.2991712910007,519.3205981249994,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-1-En.wav,Speaker4,گوینده۴,,,,,,,,,0,2,2,20,0,3,3,60,519.3205981249994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.2993485830011,519.3205981249994,519.3205981249994,519.3205981249994,519.3205981249994,519.315515041668,519.3205981249994,519.3205981249994,522.044241915999,Correct! صحیح است,0,9,4,2.7196485829990706,None,522.0484675410007,522.060047040999,524.0441414160014,524.0646584999995,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-5-En.wav,Speaker2,گوینده۲,,,,,,,,,0,2,2,20,0,4,4,24,524.0646584999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.0443144159981,524.0646584999995,524.0646584999995,524.0646584999995,524.0646584999995,524.0605666246668,524.0646584999995,524.0646584999995,525.1968839580004,Correct! صحیح است,0,11,2,1.1258962089996203,None,525.2006548749996,525.212657832999,527.1969153749997,527.2178871659999,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-5-En.wav,Speaker4,گوینده۴,,,,,,,,,0,2,2,20,0,5,5,64,527.2178871659999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527.1970961660008,527.2178871659999,527.2178871659999,527.2178871659999,527.2178871659999,527.2133337916678,527.2178871659999,527.2178871659999,530.2670577909994,Correct! صحیح است,0,13,4,3.0454213340017304,None,530.2718397909994,530.2832914999999,532.2768494999982,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-7-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,2,2,20,0,6,6,6,532.2981043330001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.2770134579987,532.2981043330001,532.2981043330001,532.2981043330001,532.2981043330001,532.2934813746654,532.2981043330001,532.2981043330001,533.7510397080005,Correct! صحیح است,0,15,1,1.4508557500012103,None,533.7547811250006,533.7664350829982,535.7523816249995,535.7744379159994,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-9-En.wav,Speaker3,گوینده۳,,,,,,,,,0,2,2,20,0,7,7,48,535.7744379159994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.7525491659981,535.7744379159994,535.7744379159994,535.7744379159994,535.7744379159994,535.7687710826651,535.7744379159994,535.7744379159994,537.9263352909984,Correct! صحیح است,0,17,3,2.148648124999454,None,537.9303439579999,537.9414512500007,539.9350689159983,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-17-En.wav,Speaker2,گوینده۲,,,,,,,,,0,2,2,20,0,8,8,36,539.9560011659996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.9352552079981,539.9560011659996,539.9560011659996,539.9560011659996,539.9560011659996,539.9517022916664,539.9560011659996,539.9560011659996,541.2193196250009,Correct! صحیح است,0,19,2,1.260511000000406,None,541.224445625001,541.2366360409978,543.2270583329991,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-16-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,2,2,20,0,9,9,15,543.2480434159988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.2272494159988,543.2480434159988,543.2480434159988,543.2480434159988,543.2480434159988,543.2436880416647,543.2480434159988,543.2480434159988,544.3575604159996,Correct! صحیح است,0,21,1,1.1078614999969432,None,544.3613634159992,544.3730797079988,546.370307707999,,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-12-En.wav,Speaker2,گوینده۲,,,,,,,,,0,2,2,20,0,10,10,31,546.3900953330012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.3705127909998,546.3900953330012,546.3900953330012,546.3900953330012,546.3900953330012,546.3869421246675,546.3900953330012,546.3900953330012,547.5103953329999,Correct! صحیح است,0,23,2,1.1114914169993426,None,547.5141414999998,547.5251344579992,549.5118220830009,549.5329033329981,,,825309,001,2024-07-01_20h41.28.338,5-26,2024.1.4,None,2024-07-01 20h41.33.325602 +0900,
,,,,,,,,,,,,,,,,,,,,,,,549.5329033329981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.5119926660009,549.5329033329981,549.5329033329981,549.5329033329981,549.5329033329981,549.5281750826655,549.5329033329981,549.5329033329981,,,,,,,,,,,,,,,,,,,,,
