SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,TrainingLoopGroup2.thisRepN,TrainingLoopGroup2.thisTrialN,TrainingLoopGroup2.thisN,TrainingLoopGroup2.thisIndex,Repeat_TrainingLoopGroup3.thisRepN,Repeat_TrainingLoopGroup3.thisTrialN,Repeat_TrainingLoopGroup3.thisN,Repeat_TrainingLoopGroup3.thisIndex,TrainingLoopGroup3.thisRepN,TrainingLoopGroup3.thisTrialN,TrainingLoopGroup3.thisN,TrainingLoopGroup3.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,TrainingGroup3.started,SpeakerPicture3.started,image_15.started,image_16.started,image_17.started,Sound3.started,Instruction3.started,Response3.started,TrainingGroup3.stopped,feedbackText,correct_responses_group3,total_trials_group3,Response3.keys,Response3.rt,Response3.duration,FeedbackRoutine3.started,FeedbackText3.started,FeedbackRoutine3.stopped,FeedbackText3.stopped,CheckAccuracy3.started,CheckAccuracy3.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-20-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,6,0,58,58,79,436.2769019999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.2564629169992,436.2769019999996,436.2769019999996,436.2769019999996,436.2769019999996,436.2725933756667,436.2769019999996,436.2769019999996,437.13917199999923,Correct! صحیح است,0,278,4,0.849444958001186,None,437.144171083999,437.15496487499877,439.1442991669992,439.165339666999,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-10-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,6,0,59,59,29,439.165339666999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.1444778749992,439.165339666999,439.165339666999,439.165339666999,439.165339666999,439.16072662566535,439.165339666999,439.165339666999,440.3950395840002,Correct! صحیح است,0,280,2,1.2285670000001119,None,440.39880362499935,440.4120278339997,442.3993304169999,,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-5-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,6,0,60,60,44,442.42068066699903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.39949949999937,442.42068066699903,442.42068066699903,442.42068066699903,442.42068066699903,442.4159593756651,442.42068066699903,442.42068066699903,444.0786451669992,Correct! صحیح است,0,282,3,1.6531562090003717,None,444.08286416699957,444.093427709,446.0794232499993,446.10025708399917,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-20-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,6,0,61,61,59,446.10025708399917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.0795924590002,446.10025708399917,446.10025708399917,446.10025708399917,446.10025708399917,446.0957430836663,446.10025708399917,446.10025708399917,447.2639676250001,Correct! صحیح است,0,284,3,1.1568454999996902,None,447.2681376669989,447.2794163339986,449.2652393749995,449.2876159589996,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-13-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,6,0,62,62,12,449.2876159589996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.2654146249988,449.2876159589996,449.2876159589996,449.2876159589996,449.2876159589996,449.28168416666654,449.2876159589996,449.2876159589996,450.6459285000001,Correct! صحیح است,0,286,1,1.3572086250005668,None,450.6496625419986,450.66067520899924,452.6498011249987,452.67162920899864,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-19-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,6,0,63,63,78,452.67162920899864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.650417208999,452.67162920899864,452.67162920899864,452.67162920899864,452.67162920899864,452.6652910006653,452.67162920899864,452.67162920899864,455.9329083749999,Correct! صحیح است,0,288,4,3.25049745799879,None,455.93314258399914,455.9445447500002,457.93253000000004,457.9529730839986,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-19-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,6,0,64,64,38,457.9529730839986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.93269599999985,457.9529730839986,457.9529730839986,457.9529730839986,457.9529730839986,457.9488825836654,457.9529730839986,457.9529730839986,459.1056237089997,Correct! صحیح است,0,290,2,1.151340042000811,None,459.1097831669995,459.1216633749991,461.1108545419993,461.1366965420002,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-4-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,6,0,65,65,3,461.1366965420002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.11189995899986,461.1366965420002,461.1366965420002,461.1366965420002,461.1366965420002,461.14290641733214,461.1366965420002,461.1366965420002,462.520264458999,Correct! صحیح است,0,292,1,1.381370875000357,None,462.52420625000013,462.53539233399897,464.5267370419988,,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-10-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,6,0,66,66,9,464.5514167499987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.5274002919996,464.5514167499987,464.5514167499987,464.5514167499987,464.5514167499987,464.55988962533274,464.5514167499987,464.5514167499987,465.75940883399926,Correct! صحیح است,0,294,1,1.2024893329999031,None,465.76357445899885,465.774676084,467.7607427089988,467.78427437499886,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-11-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,6,0,67,67,30,467.78427437499886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.7617976249985,467.78427437499886,467.78427437499886,467.78427437499886,467.78427437499886,467.7929871253332,467.78427437499886,467.78427437499886,468.8368709999995,Correct! صحیح است,0,296,2,1.0476078749998123,None,468.84111566699903,468.8522444169994,470.83533508399887,470.85761416700007,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-1-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,6,0,68,68,40,470.85761416700007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.83552958399923,470.85761416700007,470.85761416700007,470.85761416700007,470.85761416700007,470.8517781666653,470.85761416700007,470.85761416700007,473.27471049999986,Correct! صحیح است,0,298,3,2.412690167000619,None,473.27863495899874,473.28993416699996,475.2773490419986,475.3004768339997,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-13-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,6,0,69,69,72,475.3004768339997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.2782985419999,475.3004768339997,475.3004768339997,475.3004768339997,475.3004768339997,475.30964612533216,475.3004768339997,475.3004768339997,477.8736466249993,Correct! صحیح است,0,300,4,2.570933958000751,None,477.877436625,477.8888102919991,479.8762679169995,479.8980012920001,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-15-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,6,0,70,70,14,479.8980012920001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.8764657920001,479.8980012920001,479.8980012920001,479.8980012920001,479.8980012920001,479.8925137916651,479.8980012920001,479.8980012920001,481.3185442089998,Correct! صحیح است,0,302,1,1.4108545839990256,None,481.3224373339999,481.33354566699927,483.31890441699943,483.3436523749988,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-8-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,6,0,71,71,47,483.3436523749988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.31987358399965,483.3436523749988,483.3436523749988,483.3436523749988,483.3436523749988,483.35121529233265,483.3436523749988,483.3436523749988,484.85060924999925,Correct! صحیح است,0,304,3,1.5016145839999808,None,484.85557179199895,484.86844849999943,486.8555527089993,486.8784399999986,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-15-En.wav,Speaker3,گوینده۳,,,,,,,,,0,1,1,6,0,72,72,54,486.8784399999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.8557610839998,486.8784399999986,486.8784399999986,486.8784399999986,486.8784399999986,486.8718662086651,486.8784399999986,486.8784399999986,488.8718102089988,Correct! صحیح است,0,306,3,1.9841141249999055,None,488.8756029169999,488.88711595899986,490.87335924999934,490.89500987499923,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-7-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,6,0,73,73,66,490.89500987499923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.873561041999,490.89500987499923,490.89500987499923,490.89500987499923,490.89500987499923,490.8897927916662,490.89500987499923,490.89500987499923,492.3497060419995,Correct! صحیح است,0,308,4,1.4515127079994272,None,492.3540267919998,492.3665786249985,494.3586804589995,,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-18-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,6,0,74,74,17,494.37961854199966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.3588984170001,494.37961854199966,494.37961854199966,494.37961854199966,494.37961854199966,494.3752849586656,494.37961854199966,494.37961854199966,495.4717987499989,Correct! صحیح است,0,310,1,1.0911180409984809,None,495.475613958999,495.4875044169985,497.4733857499996,497.4957317499993,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-11-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,6,0,75,75,10,497.4957317499993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.47358633399926,497.4957317499993,497.4957317499993,497.4957317499993,497.4957317499993,497.48979579166576,497.4957317499993,497.4957317499993,498.6471866669999,Correct! صحیح است,0,312,1,1.1446487080011138,None,498.6519475419991,498.6650874169991,500.65189454199935,500.67335466700024,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-5-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,6,0,76,76,4,500.67335466700024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.65208600000005,500.67335466700024,500.67335466700024,500.67335466700024,500.67335466700024,500.66831200066576,500.67335466700024,500.67335466700024,502.00779254199915,Correct! صحیح است,0,314,1,1.3251220410002134,None,502.0118919589986,502.02267525000025,504.00652274999993,504.0297605839987,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-9-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,6,0,77,77,8,504.0297605839987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.00689774999955,504.0297605839987,504.0297605839987,504.0297605839987,504.0297605839987,504.0394111253322,504.0297605839987,504.0297605839987,506.55562800000007,Correct! صحیح است,0,316,1,2.523633625000002,None,506.5596679999999,506.5708435839988,508.5593225419998,508.58338166700014,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-18-En.wav,Speaker4,گوینده۴,,,,,,,,,0,1,1,6,0,78,78,77,508.58338166700014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508.56003529199916,508.58338166700014,508.58338166700014,508.58338166700014,508.58338166700014,508.59166287533344,508.58338166700014,508.58338166700014,510.6035383339986,Correct! صحیح است,0,318,4,2.0120345830000588,None,510.6075488339993,510.61610762499913,512.6095102499985,,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-1-En.wav,Speaker2,گوینده۲,,,,,,,,,0,1,1,6,0,79,79,20,512.6311275839998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.6096688749985,512.6311275839998,512.6311275839998,512.6311275839998,512.6311275839998,512.6261377506655,512.6311275839998,512.6311275839998,514.5294407089987,Incorrect! The correct answer is Speaker2. نادرست! پاسخ صحیح گوینده۲ است,0,320,3,1.8926029579997703,None,514.5331982089992,514.5466664169999,516.5429531249993,,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-7-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.5431637089987,516.5440697499998,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-4-En.wav,Speaker3,گوینده۳,,,,,,,,,0,2,2,50,0,0,0,43,516.5846972499985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.5637092919987,516.5846972499985,516.5846972499985,516.5846972499985,516.5846972499985,516.5927926669999,516.5846972499985,516.5846972499985,519.0518562500001,Correct! صحیح است,0,322,3,2.4598336670005665,None,519.056221249999,519.0672589589994,521.0586356249987,,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-19-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,2,2,50,0,1,1,18,521.083721125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.0592792499992,521.083721125,521.083721125,521.083721125,521.083721125,521.0917515423321,521.083721125,521.083721125,522.3405868339996,Correct! صحیح است,0,324,1,1.253135207998639,None,522.344484416999,522.3559262090002,524.3388496669995,524.3616409589995,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-16-En.wav,Speaker4,گوینده۴,,,,,,,,,0,2,2,50,0,2,2,75,524.3616409589995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.3390366249987,524.3616409589995,524.3616409589995,524.3616409589995,524.3616409589995,524.3552760416662,524.3616409589995,524.3616409589995,526.1071690419994,Correct! صحیح است,0,326,4,1.7335188329998346,None,526.1113820840001,526.1203044590002,528.1083097499995,528.1290326669987,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-10-En.wav,Speaker2,گوینده۲,,,,,,,,,0,2,2,50,0,3,3,29,528.1290326669987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.1085036249988,528.1290326669987,528.1290326669987,528.1290326669987,528.1290326669987,528.1247363756668,528.1290326669987,528.1290326669987,529.5877206669993,Correct! صحیح است,0,328,2,1.445323666999684,None,529.5917423749997,529.6031483339993,531.5920378749997,531.6128972089991,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_En/P4-12-En.wav,Speaker4,گوینده۴,,,,,,,,,0,2,2,50,0,4,4,71,531.6128972089991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.5922331249985,531.6128972089991,531.6128972089991,531.6128972089991,531.6128972089991,531.6083707086657,531.6128972089991,531.6128972089991,533.517877667,Correct! صحیح است,0,330,4,1.895857249999608,None,533.5220553339987,533.5323427089988,535.5181729999986,535.5393854169997,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-5-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,2,2,50,0,5,5,4,535.5393854169997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.5183504589986,535.5393854169997,535.5393854169997,535.5393854169997,535.5393854169997,535.5345852506655,535.5393854169997,535.5393854169997,537.7205022500002,Correct! صحیح است,0,332,1,2.179260417000478,None,537.7245467089997,537.7359457089988,539.72205975,539.747105041999,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-15-En.wav,Speaker2,گوینده۲,,,,,,,,,0,2,2,50,0,6,6,34,539.747105041999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.7229510839989,539.747105041999,539.747105041999,539.747105041999,539.747105041999,539.7543837083326,539.747105041999,539.747105041999,541.0081389589996,Correct! صحیح است,0,334,2,1.2570533329999307,None,541.0124015419988,541.023772958999,543.0111662089985,543.0357723749985,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-18-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,2,2,50,0,7,7,17,543.0357723749985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.0121129589988,543.0357723749985,543.0357723749985,543.0357723749985,543.0357723749985,543.043120875333,543.0357723749985,543.0357723749985,544.5826838339999,Correct! صحیح است,0,336,1,1.54381737499898,None,544.5872303750002,544.6000529590001,546.5919951249998,,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-9-En.wav,Speaker2,گوینده۲,,,,,,,,,0,2,2,50,0,8,8,28,546.6158068749992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.5926609170001,546.6158068749992,546.6158068749992,546.6158068749992,546.6158068749992,546.6251103753334,546.6158068749992,546.6158068749992,548.3122304169992,Correct! صحیح است,0,338,2,1.6953338329985854,None,548.3161698339991,548.3273765419999,550.3147041249995,550.3361352089996,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-16-En.wav,Speaker3,گوینده۳,,,,,,,,,0,2,2,50,0,9,9,55,550.3361352089996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.3148927089987,550.3361352089996,550.3361352089996,550.3361352089996,550.3361352089996,550.3309951256654,550.3361352089996,550.3361352089996,551.9265970420001,Correct! صحیح است,0,340,3,1.580992832999982,None,551.9305892499997,551.9398747089999,553.9324281249992,,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-7-En.wav,Speaker2,گوینده۲,,,,,,,,,0,2,2,50,0,10,10,26,553.9550102920002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.9331203339989,553.9550102920002,553.9550102920002,553.9550102920002,553.9550102920002,553.9655670003326,553.9550102920002,553.9550102920002,555.4570328339996,Correct! صحیح است,0,342,2,1.4980928340009996,None,555.4619010419992,555.4749026669997,557.4587206249998,557.4800812920002,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_En/P1-13-En.wav,Speaker1,گوینده ۱,,,,,,,,,0,2,2,50,0,11,11,12,557.4800812920002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.458924958999,557.4800812920002,557.4800812920002,557.4800812920002,557.4800812920002,557.4750553336655,557.4800812920002,557.4800812920002,558.7537204589989,Correct! صحیح است,0,344,1,1.270510500000455,None,558.7574771669988,558.7686959999992,560.7517977919997,560.7730609589998,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_En/P2-12-En.wav,Speaker2,گوینده۲,,,,,,,,,0,2,2,50,0,12,12,31,560.7730609589998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.7519988339991,560.7730609589998,560.7730609589998,560.7730609589998,560.7730609589998,560.7682207086657,560.7730609589998,560.7730609589998,562.2996130419997,Correct! صحیح است,0,346,2,1.5185579999997572,None,562.3046959589992,562.3169987919991,564.3017633749987,564.3230962500002,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_En/P3-3-En.wav,Speaker3,گوینده۳,,,,,,,,,0,2,2,50,0,13,13,42,564.3230962500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.3019508339985,564.3230962500002,564.3230962500002,564.3230962500002,564.3230962500002,564.3181840416657,564.3230962500002,564.3230962500002,565.8066178339996,Correct! صحیح است,0,348,3,1.471744000000399,None,565.8105963339985,565.8192322089999,567.8165514169996,,,,132303,001,2024-07-01_19h01.45.474,5-26,2024.1.4,None,2024-07-01 19h01.50.427866 +0900,
