SpeakerImage1,SpeakerImage2,SpeakerImage3,SpeakerImage4,TrainingSound,EnglishCorrectAnswer,PersianCorrectAnswer,repeated_TrainingloopGroup1.thisRepN,repeated_TrainingloopGroup1.thisTrialN,repeated_TrainingloopGroup1.thisN,repeated_TrainingloopGroup1.thisIndex,TrainingLoopGroup1.thisRepN,TrainingLoopGroup1.thisTrialN,TrainingLoopGroup1.thisN,TrainingLoopGroup1.thisIndex,thisRow.t,notes,trial.started,trial.stopped,GroupSelection.started,GroupInstructions.started,key_resp.started,GroupSelection.stopped,key_resp.keys,key_resp.rt,key_resp.duration,Introduction.started,text_2.started,image.started,sound_7.started,text_4.started,text_2.stopped,sound_8.started,image.stopped,text_4.stopped,image_7.started,sound_9.started,text_5.started,sound_10.started,image_7.stopped,text_5.stopped,image_8.started,sound_11.started,text_6.started,sound_12.started,image_8.stopped,text_6.stopped,image_9.started,sound_13.started,text_7.started,sound_14.started,image_9.stopped,text_7.stopped,Introduction.stopped,Instructions.started,InstructionText.started,InstructionText.stopped,Instructions.stopped,InitializeExperiment.started,InitializeExperiment.stopped,CheckAccuracy1.started,accuracy_group1,proceed_to_test,CheckAccuracy1.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,11,41,921,19,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.991958333001094,0.0,False,61.992172708,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-13-Per.wav,Speaker1,گوینده ۱,11,42,922,12,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.00780775000021,0.0,False,62.0080539999999,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-13-Per.wav,Speaker4,گوینده۴,11,43,923,72,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.02349637500083,0.0,False,62.02365395800007,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-16-Per.wav,Speaker1,گوینده ۱,11,44,924,15,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.03910879199975,0.0,False,62.03927283300072,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-13-Per.wav,Speaker2,گوینده۲,11,45,925,32,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0555339170005,0.0,False,62.055721958000504,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,11,46,926,5,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.071160375000545,0.0,False,62.07132925000042,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-5-Per.wav,Speaker3,گوینده۳,11,47,927,44,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.086858791999475,0.0,False,62.08704675000081,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-2-Per.wav,Speaker3,گوینده۳,11,48,928,41,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.10260733299947,0.0,False,62.10278137500063,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-14-Per.wav,Speaker2,گوینده۲,11,49,929,33,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.11896054200042,0.0,False,62.11911054200027,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-17-Per.wav,Speaker3,گوینده۳,11,50,930,56,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.1346917080009,0.0,False,62.134882083000775,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-4-Per.wav,Speaker1,گوینده ۱,11,51,931,3,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.15056220800034,0.0,False,62.15075358300055,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-12-Per.wav,Speaker4,گوینده۴,11,52,932,71,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.166297875000964,0.0,False,62.166478582999844,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,11,53,933,53,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.182641542000056,0.0,False,62.18282575000012,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,11,54,934,25,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.19827904200065,0.0,False,62.19849783300015,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-10-Per.wav,Speaker2,گوینده۲,11,55,935,29,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.214107707999574,0.0,False,62.214292083001055,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-12-Per.wav,Speaker1,گوینده ۱,11,56,936,11,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.229840666999735,0.0,False,62.2299969579999,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,11,57,937,42,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.246322291999604,0.0,False,62.24651608299973,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,11,58,938,30,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.262306042001,0.0,False,62.262473750000936,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-3-Per.wav,Speaker1,گوینده ۱,11,59,939,2,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.27800233299968,0.0,False,62.27819975000057,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-5-Per.wav,Speaker2,گوینده۲,11,60,940,24,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.29381570800069,0.0,False,62.29399654200097,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-16-Per.wav,Speaker4,گوینده۴,11,61,941,75,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.310272832999544,0.0,False,62.31044829200073,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,11,62,942,61,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.32601712500036,0.0,False,62.326206042000194,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-9-Per.wav,Speaker1,گوینده ۱,11,63,943,8,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.341908042000796,0.0,False,62.342115708001074,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-7-Per.wav,Speaker4,گوینده۴,11,64,944,66,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.3578142919996,0.0,False,62.358003542000006,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-11-Per.wav,Speaker3,گوینده۳,11,65,945,50,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.37431070800085,0.0,False,62.37449558300068,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-9-Per.wav,Speaker3,گوینده۳,11,66,946,48,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.39009299999998,0.0,False,62.39032554200094,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-11-Per.wav,Speaker1,گوینده ۱,11,67,947,10,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.40587512499951,0.0,False,62.406103208000786,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,11,68,948,63,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.421616249999715,0.0,False,62.42178804200012,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-17-Per.wav,Speaker1,گوینده ۱,11,69,949,16,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.43790945799992,0.0,False,62.43811087500035,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-14-Per.wav,Speaker4,گوینده۴,11,70,950,73,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.45362258299974,0.0,False,62.453792583000904,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-19-Per.wav,Speaker1,گوینده ۱,11,71,951,18,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.469391124999675,0.0,False,62.4695647919998,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-15-Per.wav,Speaker2,گوینده۲,11,72,952,34,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.48517625000022,0.0,False,62.48535674999948,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-18-Per.wav,Speaker3,گوینده۳,11,73,953,57,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.501513082999736,0.0,False,62.501725666999846,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker1,گوینده ۱,11,74,954,9,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.51724262500102,0.0,False,62.51743208300104,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-9-Per.wav,Speaker4,گوینده۴,11,75,955,68,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.532902250000916,0.0,False,62.53306820800026,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-3-Per.wav,Speaker2,گوینده۲,11,76,956,22,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.54870070800098,0.0,False,62.54886404200079,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-8-Per.wav,Speaker2,گوینده۲,11,77,957,27,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.56498975000068,0.0,False,62.56513716700101,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-12-Per.wav,Speaker3,گوینده۳,11,78,958,51,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.580743874999825,0.0,False,62.58097425000051,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-20-Per.wav,Speaker2,گوینده۲,11,79,959,39,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.59654587499972,0.0,False,62.596745708000526,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-20-Per.wav,Speaker1,گوینده ۱,12,0,960,19,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.61228804200073,0.0,False,62.61247566699967,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-11-Per.wav,Speaker2,گوینده۲,12,1,961,30,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.62890612500087,0.0,False,62.62909183299962,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-14-Per.wav,Speaker3,گوینده۳,12,2,962,53,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.644524792000084,0.0,False,62.6446775000004,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-4-Per.wav,Speaker4,گوینده۴,12,3,963,63,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.66023666699948,0.0,False,62.66042254199965,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-7-Per.wav,Speaker4,گوینده۴,12,4,964,66,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.67607641699942,0.0,False,62.67622987499999,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-10-Per.wav,Speaker4,گوینده۴,12,5,965,69,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.69236345799982,0.0,False,62.69258583299961,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-1-Per.wav,Speaker4,گوینده۴,12,6,966,60,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.708155416999944,0.0,False,62.708415875000355,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-11-Per.wav,Speaker4,گوینده۴,12,7,967,70,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.723995207999906,0.0,False,62.724171916999694,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-15-Per.wav,Speaker1,گوینده ۱,12,8,968,14,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.739747625000746,0.0,False,62.73994137500085,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-12-Per.wav,Speaker2,گوینده۲,12,9,969,31,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.75604912500057,0.0,False,62.75621254200087,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-6-Per.wav,Speaker1,گوینده ۱,12,10,970,5,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.771725083001,0.0,False,62.771932249999736,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker1_Per/P1-10-Per.wav,Speaker1,گوینده ۱,12,11,971,9,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.78732166699956,0.0,False,62.78750470799969,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-16-Per.wav,Speaker2,گوینده۲,12,12,972,35,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.803062791999764,0.0,False,62.803209707999486,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-6-Per.wav,Speaker2,گوینده۲,12,13,973,25,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.81946958300068,0.0,False,62.8197189170005,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-15-Per.wav,Speaker3,گوینده۳,12,14,974,54,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.83523312500074,0.0,False,62.835428042000785,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker4_Per/P4-2-Per.wav,Speaker4,گوینده۴,12,15,975,61,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.850918416999775,0.0,False,62.851113832999545,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker2_Per/P2-1-Per.wav,Speaker2,گوینده۲,12,16,976,20,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.86669224999969,0.0,False,62.866861708000215,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
Images/Speaker1.jpg,Images/Speaker2.jpg,Images/Speaker3.jpg,Images/Speaker4.jpg,Audio/Speaker3_Per/P3-3-Per.wav,Speaker3,گوینده۳,12,17,977,42,,,,,65.19677849999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.883027207999476,0.0,False,62.883197082999686,453494,001,2024-07-03_14h03.22.645,5-all in one,2024.1.4,None,2024-07-03 14h03.27.862570 +0900,
